Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
ROWAN ORGANISATION,C24492,22/12/2011,727.32,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259913,1"
ROWAN ORGANISATION,C24492,01/12/2011,776.16,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1247706,1"
ROWAN ORGANISATION,C24492,01/12/2011,"1,057.52",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1248075,1"
ROWAN ORGANISATION,C24492,01/12/2011,"1,312.96",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1247907,1"
ROWAN ORGANISATION,C24492,01/12/2011,"1,727.16",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1255113,1"
ROWAN ORGANISATION,C24492,01/12/2011,"2,199.12",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1248024,1"
ROWAN ORGANISATION,C24492,22/12/2011,517.44,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1259877,1"
ROWAN ORGANISATION,C24492,22/12/2011,644.00,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1233899,1"
ROWAN ORGANISATION,C24492,22/12/2011,776.16,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1254280,1"
ROWAN ORGANISATION,C24492,22/12/2011,"1,057.52",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1254403,1"
ROWAN ORGANISATION,C24492,22/12/2011,"1,312.96",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1254539,1"
ROWAN ORGANISATION,C24492,22/12/2011,"1,727.16",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1255114,1"
ROWAN ORGANISATION,C24492,22/12/2011,"2,199.12",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1254486,1"
RUGBY BOROUGH COUNCIL,C24790,19/12/2011,"3,123.75",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1256363,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,563.00,RESOURCES GROUP,BC20,RATES,"WA243655,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,606.00,RESOURCES GROUP,BC20,RATES,"WA243686,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"1,234.00",RESOURCES GROUP,BC20,RATES,"WA243630,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"2,064.00",RESOURCES GROUP,BC20,RATES,"WA243661,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"3,118.00",RESOURCES GROUP,BC20,RATES,"WA243645,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"3,337.00",RESOURCES GROUP,BC20,RATES,"WA243676,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"3,551.00",RESOURCES GROUP,BC20,RATES,"WA243681,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"5,413.00",RESOURCES GROUP,BC20,RATES,"WA247127,1"
RUGBY BOROUGH COUNCIL,C21910,28/12/2011,"6,441.00",RESOURCES GROUP,BC20,RATES,"WA243696,1"
RUGBY INDIAN ASSOCIATION,D18141,28/12/2011,"6,689.32",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1260061,1"
SAGA HOMECARE,C25660,01/12/2011,544.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255373,1"
SAGA HOMECARE,C25660,01/12/2011,547.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255191,1"
SAGA HOMECARE,C25660,01/12/2011,722.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255375,1"
SAGA HOMECARE,C25660,01/12/2011,818.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255188,1"
SAGA HOMECARE,C25660,01/12/2011,868.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255259,1"
SAGA HOMECARE,C25660,01/12/2011,"1,636.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255374,1"
SAGA HOMECARE,C25660,08/12/2011,510.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256119,1"
SAGA HOMECARE,C25660,08/12/2011,539.58,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256149,1"
SAGA HOMECARE,C25660,08/12/2011,540.78,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255797,1"
SAGA HOMECARE,C25660,08/12/2011,544.59,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255792,1"
SAGA HOMECARE,C25660,08/12/2011,547.29,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255799,1"
SAGA HOMECARE,C25660,08/12/2011,547.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255795,1"
SAGA HOMECARE,C25660,08/12/2011,558.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256117,1"
SAGA HOMECARE,C25660,08/12/2011,597.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256121,1"
SAGA HOMECARE,C25660,08/12/2011,636.33,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255807,1"
SAGA HOMECARE,C25660,08/12/2011,721.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256124,1"
SAGA HOMECARE,C25660,08/12/2011,727.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255796,1"
SAGA HOMECARE,C25660,08/12/2011,753.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255805,1"
SAGA HOMECARE,C25660,08/12/2011,"1,272.18",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255785,1"
SAGA HOMECARE,C25660,08/12/2011,"1,443.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255777,1"
SAGA HOMECARE,C25660,08/12/2011,"1,449.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255781,1"
SAGA HOMECARE,C25660,08/12/2011,"1,449.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256144,1"
SAGA HOMECARE,C25660,08/12/2011,"1,462.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256145,1"
SAGA HOMECARE,C25660,08/12/2011,"1,629.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256112,1"
SAGA HOMECARE,C25660,08/12/2011,"1,636.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256102,1"
SAGA HOMECARE,C25660,08/12/2011,"1,687.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255800,1"
SAGA HOMECARE,C25660,12/12/2011,540.18,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257144,1"
SAGA HOMECARE,C25660,12/12/2011,568.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257052,3"
SAGA HOMECARE,C25660,12/12/2011,578.49,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257072,1"
SAGA HOMECARE,C25660,12/12/2011,727.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256895,1"
SAGA HOMECARE,C25660,12/12/2011,747.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257124,1"
SAGA HOMECARE,C25660,12/12/2011,"1,044.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257004,1"
SAGA HOMECARE,C25660,12/12/2011,"1,249.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256888,1"
SAGA HOMECARE,C25660,12/12/2011,"1,316.25",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257002,1"
SAGA HOMECARE,C25660,12/12/2011,"1,545.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257010,1"
SAGA HOMECARE,C25660,15/12/2011,566.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258011,1"
SAGA HOMECARE,C25660,15/12/2011,593.67,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258033,1"
SAGA HOMECARE,C25660,15/12/2011,"1,300.09",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258014,1"
SAGA HOMECARE,C25660,19/12/2011,513.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258243,1"
SAGA HOMECARE,C25660,19/12/2011,621.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258238,1"
SAGA HOMECARE,C25660,19/12/2011,743.97,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258278,1"
SAGA HOMECARE,C25660,22/12/2011,727.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259804,2"
SAGA HOMECARE,C25660,22/12/2011,817.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259804,1"
SEVACARE (UK) LTD,CD8678,19/12/2011,529.51,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259040,1"
SEVACARE (UK) LTD,CD8678,19/12/2011,542.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258862,1"
SEVACARE (UK) LTD,CD8678,19/12/2011,562.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258873,1"
SEVACARE (UK) LTD,CD8678,19/12/2011,562.46,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259042,1"
SEVACARE (UK) LTD,CD8678,19/12/2011,"1,370.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259041,1"
SHELL UK LTD,D18560,19/12/2011,815.04,PEOPLE GROUP,3A20,VEHICLE PETROL & OIL,"SS1258533,1"
SHERBOURNE FIELDS SCHOOL,C28182,01/12/2011,742.00,PEOPLE GROUP,4210,PAYMENTS TO OLA'S,"ED1244815,3"
SHERBOURNE FIELDS SCHOOL,C28182,01/12/2011,774.00,PEOPLE GROUP,4210,PAYMENTS TO OLA'S,"ED1244815,1"
SHERBOURNE FIELDS SCHOOL,C28182,01/12/2011,784.00,PEOPLE GROUP,4210,PAYMENTS TO OLA'S,"ED1244815,2"
SOLIHULL METROPOLITAN BOROUGH COUNCIL,Z00351,05/12/2011,"111,155.00",PEOPLE GROUP,6A30,AGENCY - JOINT/INTER AUTHORITY,"SS1255704,1"
SOLOR CARE GROUP LTD,C24803,05/12/2011,"9,222.36",PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1253896,1"
SOLOR CARE GROUP LTD,C24803,05/12/2011,"9,222.36",PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1253901,1"
SOLOR CARE GROUP LTD,C24803,22/12/2011,"9,222.36",PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259870,1"
SOLOR CARE GROUP LTD,C24803,22/12/2011,"9,222.36",PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259874,1"
SOLOR CARE GROUP LTD,C24802,01/12/2011,"6,973.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255674,1"
SOLOR CARE GROUP LTD,C24802,05/12/2011,"2,147.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255404,1"
SOLOR CARE GROUP LTD,C24802,05/12/2011,"3,709.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255406,1"
SOLOR CARE GROUP LTD,C24802,05/12/2011,"8,464.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255405,1"
SOLOR CARE GROUP LTD,C24802,28/12/2011,"2,147.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259768,1"
SOLOR CARE GROUP LTD,C24802,28/12/2011,"3,709.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259766,1"
SOLOR CARE GROUP LTD,C24802,28/12/2011,"8,464.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259770,1"
SOLOR CARE GROUP LTD,C24803,05/12/2011,896.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1253900,2"
SOLOR CARE GROUP LTD,C24803,05/12/2011,"4,983.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1253900,1"
SOLOR CARE GROUP LTD,C24803,22/12/2011,896.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259873,2"
SOLOR CARE GROUP LTD,C24803,22/12/2011,"4,983.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259873,1"
SOUTHERN ELECTRIC,C24675,05/12/2011,782.80,PEOPLE GROUP,2B20,ELECTRICITY,"SS1254870,1"
ST BRIGAS RESIDENTIAL HOME & TRAINING CENTRE,D18799,15/12/2011,783.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1257285,1"
STEPPING STONES PRE-SCHOOL,C26440,15/12/2011,"30,955.04",PEOPLE GROUP,4321,PAYMENTS TO 3RD PARTIES FOR SERVICE PROVISION,"ED1245813,1"
STONE COMPUTERS LTD,D18887,22/12/2011,640.00,PEOPLE GROUP,311A,COMPUTER HARDWARE,"ED1241357,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,563.00,RESOURCES GROUP,BC20,RATES,"WA244988,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,574.00,RESOURCES GROUP,BC20,RATES,"WA245013,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,617.00,RESOURCES GROUP,BC20,RATES,"WA244973,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,682.00,RESOURCES GROUP,BC20,RATES,"WA245063,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,693.00,RESOURCES GROUP,BC20,RATES,"WA245058,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,698.00,RESOURCES GROUP,BC20,RATES,"WA244978,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,714.00,RESOURCES GROUP,BC20,RATES,"WA244998,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,755.00,RESOURCES GROUP,BC20,RATES,"WA245038,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,888.00,RESOURCES GROUP,BC20,RATES,"WA244993,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,011.00",RESOURCES GROUP,BC20,RATES,"WA244983,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,030.00",RESOURCES GROUP,BC20,RATES,"WA244911,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,169.00",RESOURCES GROUP,BC20,RATES,"WA244906,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,191.00",RESOURCES GROUP,BC20,RATES,"WA245018,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,275.00",RESOURCES GROUP,BC20,RATES,"WA245033,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,310.00",RESOURCES GROUP,BC20,RATES,"WA244896,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,396.00",RESOURCES GROUP,BC20,RATES,"WA244901,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,526.00",RESOURCES GROUP,BC20,RATES,"WA244938,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,743.00",RESOURCES GROUP,BC20,RATES,"WA252267,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,851.00",RESOURCES GROUP,BC20,RATES,"WA245003,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"1,992.00",RESOURCES GROUP,BC20,RATES,"WA244953,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"2,187.00",RESOURCES GROUP,BC20,RATES,"WA244963,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"2,243.00",RESOURCES GROUP,BC20,RATES,"WA244925,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,12/12/2011,"5,413.00",RESOURCES GROUP,BC20,RATES,"WA244948,1"
STRATFORD ON AVON DISTRICT COUNCIL,C21989,28/12/2011,"1,743.00",RESOURCES GROUP,BC20,RATES,"WA252268,1"
SUPPLIES TEAM,C24586,19/12/2011,636.75,PEOPLE GROUP,4C22,STATIONERY COMPUTER,"SS1258176,1"
SUTTONS AUSTIN LEE LTD,U08928,22/12/2011,700.00,PEOPLE GROUP,5A01,RESIDENTIAL COSTS - GENERAL,"ED1244403,1"
SUTTONS AUSTIN LEE LTD,U08928,22/12/2011,750.00,PEOPLE GROUP,5A01,RESIDENTIAL COSTS - GENERAL,"ED1244414,1"
SYED & QUINN LTD,D19029,01/12/2011,740.40,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1255301,1"
SYED & QUINN LTD,D19029,22/12/2011,900.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1256618,1"
SYED & QUINN LTD,D19029,22/12/2011,968.80,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1258553,1"
TAKE A BREAK,CD6167,05/12/2011,538.46,PEOPLE GROUP,3C50,CLIENT TRAVEL,"ED1244896,1"
TAKE A BREAK,C24571,05/12/2011,683.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255616,1"
TAKE A BREAK,C24571,05/12/2011,714.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255622,1"
TAKE A BREAK,C24571,05/12/2011,901.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255624,1"
TAKE A BREAK,C24571,22/12/2011,543.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257766,1"
TAKE A BREAK,C24571,22/12/2011,543.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257806,1"
TAKE A BREAK,C24571,22/12/2011,574.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257581,1"
TAKE A BREAK,C24571,22/12/2011,574.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257595,1"
TAKE A BREAK,C24571,22/12/2011,590.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257577,1"
TAKE A BREAK,C24571,22/12/2011,606.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257813,1"
TAKE A BREAK,C24571,22/12/2011,606.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257807,1"
TAKE A BREAK,C24571,22/12/2011,609.95,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257684,2"
TAKE A BREAK,C24571,22/12/2011,629.37,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257793,1"
TAKE A BREAK,C24571,22/12/2011,637.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257730,1"
TAKE A BREAK,C24571,22/12/2011,691.53,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257550,1"
TAKE A BREAK,C24571,22/12/2011,738.15,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257782,1"
TAKE A BREAK,C24571,22/12/2011,823.62,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1245580,1"
TAKE A BREAK,C24571,22/12/2011,986.79,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257808,1"
TAKE A BREAK,C24571,22/12/2011,"1,002.33",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257528,1"
TAKE A BREAK,C24571,22/12/2011,"1,060.61",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257764,1"
TAKE A BREAK,C24571,22/12/2011,"1,072.26",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257780,1"
TAKE A BREAK,C24571,22/12/2011,"1,212.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257709,1"
TAKE A BREAK,C24571,22/12/2011,"1,227.66",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257599,1"
TAKE A BREAK,C24571,22/12/2011,"1,282.05",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257799,1"
TAKE A BREAK,C24571,22/12/2011,"1,309.25",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257715,1"
TAKE A BREAK,C24571,22/12/2011,"1,344.21",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257605,1"
TAKE A BREAK,C24571,22/12/2011,"1,359.75",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257729,1"
TERRENCE HIGGINS TRUST,C24558,12/12/2011,875.00,PEOPLE GROUP,1G17,H & S - INFECTION CONTROL,"SS1257077,1"
TERRENCE HIGGINS TRUST,C24558,05/12/2011,"40,000.00",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1255315,1"
THE BROAD GROUP LTD,D19936,08/12/2011,"1,873.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256340,1"
THE CARE BUREAU  LTD,D19257,01/12/2011,542.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255721,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,504.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255857,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,504.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255864,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,515.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255815,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,519.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255820,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,548.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255845,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255390,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,605.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255809,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,658.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255833,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,694.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255813,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,701.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255817,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,730.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255810,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,732.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255865,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,746.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255814,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,775.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1252426,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,830.55,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255825,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,946.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255829,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,"1,107.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255830,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,"1,165.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255826,1"
THE CARE BUREAU  LTD,D19257,05/12/2011,"2,458.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255811,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,531.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256161,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,664.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256160,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,707.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256073,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,925.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256065,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,929.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256158,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,929.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256165,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,929.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256166,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,944.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256167,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,944.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256176,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,"1,062.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256155,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,"1,062.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256163,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,"1,195.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256162,1"
THE CARE BUREAU  LTD,D19257,08/12/2011,"1,329.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256440,2"
THE CARE BUREAU  LTD,D19257,08/12/2011,"2,453.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256068,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,522.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256890,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,541.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255760,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,550.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257247,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,579.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257226,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254857,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254896,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257133,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257233,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257347,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255045,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257130,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,595.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257254,1"
THE CARE BUREAU  LTD,D19257,15/12/2011,608.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1254889,1"
