Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
NEW DIRECTIONS (RUGBY) LTD,C24787,15/03/2012,"2,262.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273065,1"
NEW DIRECTIONS (RUGBY) LTD,C24787,15/03/2012,"2,314.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273059,1"
NIGHTINGALES HOMECARE,C24973,19/03/2012,654.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272532,1"
NIGHTINGALES HOMECARE,C24973,19/03/2012,672.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272543,1"
ORION CARE SERVICES,C25564,12/03/2012,"7,339.32",PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1272453,1"
PEOPLE IN ACTION,C24897,22/03/2012,600.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1274628,1"
PEOPLE IN ACTION,C24897,22/03/2012,600.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1274821,1"
PEOPLE IN ACTION,C24897,22/03/2012,760.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1274823,1"
PEOPLE IN ACTION,C24897,01/03/2012,529.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271106,1"
PEOPLE IN ACTION,C24897,01/03/2012,656.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271208,1"
PEOPLE IN ACTION,C24897,01/03/2012,656.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271267,1"
PEOPLE IN ACTION,C24897,01/03/2012,703.54,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271054,1"
PEOPLE IN ACTION,C24897,01/03/2012,735.21,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271119,2"
PEOPLE IN ACTION,C24897,01/03/2012,930.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271269,1"
PEOPLE IN ACTION,C24897,01/03/2012,957.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271197,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271252,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271258,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271062,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271199,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271210,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271223,1"
PEOPLE IN ACTION,C24897,01/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271067,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,313.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271272,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,340.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271209,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,368.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271198,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,368.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271202,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,395.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271273,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,532.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271118,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,668.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271227,1"
PEOPLE IN ACTION,C24897,01/03/2012,"1,983.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271255,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,038.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271233,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,188.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271217,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,216.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271245,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,325.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271228,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,325.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271230,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,544.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271276,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,626.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271225,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,653.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271064,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,667.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271203,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,667.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271240,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,763.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271270,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,763.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271274,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,845.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271243,1"
PEOPLE IN ACTION,C24897,01/03/2012,"2,927.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271205,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,283.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271201,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,351.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271219,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,392.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271061,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,488.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271215,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,734.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271059,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,734.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271263,1"
PEOPLE IN ACTION,C24897,01/03/2012,"3,748.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271234,1"
PEOPLE IN ACTION,C24897,01/03/2012,"4,076.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271238,1"
PEOPLE IN ACTION,C24897,01/03/2012,"4,350.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271251,1"
PEOPLE IN ACTION,C24897,01/03/2012,"4,350.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271066,1"
PEOPLE IN ACTION,C24897,01/03/2012,"4,541.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271256,1"
PEOPLE IN ACTION,C24897,01/03/2012,"4,596.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271118,2"
PEOPLE IN ACTION,C24897,01/03/2012,"4,651.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271056,1"
PEOPLE IN ACTION,C24897,01/03/2012,"4,979.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271236,1"
PEOPLE IN ACTION,C24897,01/03/2012,"5,307.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271222,1"
PEOPLE IN ACTION,C24897,01/03/2012,"5,745.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271063,1"
PEOPLE IN ACTION,C24897,01/03/2012,"6,128.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271200,1"
PEOPLE IN ACTION,C24897,12/03/2012,532.35,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272451,1"
PEOPLE IN ACTION,C24897,12/03/2012,984.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272760,1"
PEOPLE IN ACTION,C24897,12/03/2012,"1,799.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271050,1"
PEOPLE IN ACTION,C24897,12/03/2012,"1,805.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272752,1"
PEOPLE IN ACTION,C24897,15/03/2012,547.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273664,1"
PEOPLE IN ACTION,C24897,15/03/2012,547.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273698,1"
PEOPLE IN ACTION,C24897,15/03/2012,588.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273649,1"
PEOPLE IN ACTION,C24897,15/03/2012,656.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273675,1"
PEOPLE IN ACTION,C24897,15/03/2012,857.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273589,1"
PEOPLE IN ACTION,C24897,15/03/2012,902.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273748,1"
PEOPLE IN ACTION,C24897,15/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273753,1"
PEOPLE IN ACTION,C24897,15/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273757,1"
PEOPLE IN ACTION,C24897,15/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273978,1"
PEOPLE IN ACTION,C24897,15/03/2012,984.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273763,1"
PEOPLE IN ACTION,C24897,15/03/2012,"1,094.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273729,1"
PEOPLE IN ACTION,C24897,15/03/2012,"1,258.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273661,2"
PEOPLE IN ACTION,C24897,15/03/2012,"1,368.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273755,2"
PEOPLE IN ACTION,C24897,15/03/2012,"1,641.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273762,1"
PEOPLE IN ACTION,C24897,15/03/2012,"1,747.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273653,1"
PEOPLE IN ACTION,C24897,15/03/2012,"1,915.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273976,2"
PEOPLE IN ACTION,C24897,15/03/2012,"2,380.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273755,1"
PEOPLE IN ACTION,C24897,15/03/2012,"3,009.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273743,1"
PEOPLE IN ACTION,C24897,15/03/2012,"3,064.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273670,1"
PEOPLE IN ACTION,C24897,15/03/2012,"3,216.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273760,1"
PEOPLE IN ACTION,C24897,15/03/2012,"3,228.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273649,2"
PEOPLE IN ACTION,C24897,15/03/2012,"3,447.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273661,1"
PEOPLE IN ACTION,C24897,15/03/2012,"3,830.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273976,3"
PEOPLE IN ACTION,C24897,15/03/2012,"3,845.87",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273583,1"
PEOPLE IN ACTION,C24897,15/03/2012,"4,569.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273754,1"
PEOPLE IN ACTION,C24897,15/03/2012,"5,362.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273976,1"
PEOPLE IN ACTION,C24897,15/03/2012,"5,554.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273703,1"
PEOPLE IN ACTION,C24897,15/03/2012,"6,112.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273984,1"
PEOPLE IN ACTION,C24897,15/03/2012,"6,128.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273758,1"
PEOPLE IN ACTION,C24897,15/03/2012,"6,128.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273973,1"
PEOPLE IN ACTION,C24897,19/03/2012,930.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272823,1"
PEOPLE IN ACTION,C24897,19/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274045,1"
PEOPLE IN ACTION,C24897,19/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274029,1"
PEOPLE IN ACTION,C24897,19/03/2012,"2,202.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274028,1"
PEOPLE IN ACTION,C24897,19/03/2012,"4,021.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274048,1"
PEOPLE IN ACTION,C24897,22/03/2012,655.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274294,1"
PEOPLE IN ACTION,C24897,26/03/2012,791.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275503,1"
PEOPLE IN ACTION,C24897,26/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275494,1"
PEOPLE IN ACTION,C24897,26/03/2012,"1,092.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275502,1"
PEOPLE IN ACTION,C24897,26/03/2012,"1,310.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275499,1"
PEOPLE IN ACTION,C24897,26/03/2012,"1,501.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275496,1"
PEOPLE IN ACTION,C24897,26/03/2012,"1,801.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275501,1"
PEOPLE IN ACTION,C24897,26/03/2012,"2,211.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275500,1"
PEOPLE IN ACTION,C24897,26/03/2012,"3,532.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275491,1"
PEOPLE IN ACTION,C24897,29/03/2012,547.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276050,1"
PEOPLE IN ACTION,C24897,29/03/2012,547.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276118,1"
PEOPLE IN ACTION,C24897,29/03/2012,588.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276125,2"
PEOPLE IN ACTION,C24897,29/03/2012,588.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276531,1"
PEOPLE IN ACTION,C24897,29/03/2012,656.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276101,1"
PEOPLE IN ACTION,C24897,29/03/2012,656.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276419,1"
PEOPLE IN ACTION,C24897,29/03/2012,656.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276067,1"
PEOPLE IN ACTION,C24897,29/03/2012,791.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276053,1"
PEOPLE IN ACTION,C24897,29/03/2012,819.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276183,1"
PEOPLE IN ACTION,C24897,29/03/2012,861.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276470,2"
PEOPLE IN ACTION,C24897,29/03/2012,902.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276124,1"
PEOPLE IN ACTION,C24897,29/03/2012,930.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276416,1"
PEOPLE IN ACTION,C24897,29/03/2012,943.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276470,4"
PEOPLE IN ACTION,C24897,29/03/2012,957.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276027,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276058,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276383,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275989,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276394,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276005,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276033,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276104,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276347,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276012,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276152,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276120,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276189,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276163,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276178,1"
PEOPLE IN ACTION,C24897,29/03/2012,980.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276200,1"
PEOPLE IN ACTION,C24897,29/03/2012,984.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276202,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,092.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276204,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,094.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276121,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,310.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276089,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,313.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276425,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,340.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276103,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,368.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276031,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,368.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276039,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,368.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276141,2"
PEOPLE IN ACTION,C24897,29/03/2012,"1,395.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276427,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,501.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276085,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,641.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276102,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,641.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276201,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,668.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276351,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,747.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276043,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,799.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276109,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,801.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276127,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,915.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276094,1"
PEOPLE IN ACTION,C24897,29/03/2012,"1,983.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276386,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,038.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276357,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,188.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276330,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,202.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276069,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,211.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276117,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,216.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276373,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,325.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276352,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,325.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276354,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,380.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276141,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,544.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276429,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,585.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276470,3"
PEOPLE IN ACTION,C24897,29/03/2012,"2,626.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276349,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,653.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276009,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,667.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276044,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,667.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276365,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,719.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276125,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,763.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276424,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,763.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276435,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,845.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276369,1"
PEOPLE IN ACTION,C24897,29/03/2012,"2,927.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276045,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,036.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276123,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,064.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276059,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,216.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276195,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,228.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276531,2"
PEOPLE IN ACTION,C24897,29/03/2012,"3,283.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276038,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,351.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276339,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,392.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276008,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,447.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276162,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,488.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276107,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,734.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276003,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,734.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276414,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,748.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276359,1"
PEOPLE IN ACTION,C24897,29/03/2012,"3,830.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276094,3"
PEOPLE IN ACTION,C24897,29/03/2012,"4,021.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276056,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,076.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276363,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,350.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276381,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,350.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276011,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,541.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276389,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,569.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276151,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,586.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276530,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,651.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275996,1"
PEOPLE IN ACTION,C24897,29/03/2012,"4,979.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276360,1"
PEOPLE IN ACTION,C24897,29/03/2012,"5,307.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276341,1"
PEOPLE IN ACTION,C24897,29/03/2012,"5,350.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276156,1"
PEOPLE IN ACTION,C24897,29/03/2012,"5,362.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276094,2"
