Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
THE CARE BUREAU  LTD,D19257,02/02/2012,596.54, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266877,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,620.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266912,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,639.45, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266910,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,704.62, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266905,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,707.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266908,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,707.28, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266868,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,742.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266875,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,789.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266489,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,802.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266298,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,876.40, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266920,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,931.56, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266841,2"
THE CARE BUREAU  LTD,D19257,02/02/2012,949.76, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266886,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,971.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266285,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,985.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266923,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,002.68", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266921,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,043.88", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266314,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,053.36", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266842,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,190.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266303,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,190.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266308,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,190.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266287,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,278.20", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266925,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,352.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266856,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,404.48", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266918,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,461.60", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266858,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,578.72", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266309,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,740.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266284,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"1,740.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266321,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,"2,355.48", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266766,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,537.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267907,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,552.08, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266343,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,579.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266372,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266378,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,622.16, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267926,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,789.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266381,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,855.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266275,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,897.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266276,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,983.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266390,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,"1,428.88", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266480,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,"1,450.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266272,1"
THE CARE BUREAU  LTD,D19257,09/02/2012,"1,475.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267835,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,540.08, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268554,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,574.22, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268548,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,587.74, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268678,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,614.66, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268674,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,681.94, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268543,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,705.14, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268682,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,736.58, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268689,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,755.56, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268526,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,879.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268556,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,959.40, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267415,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,"1,359.80", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267982,1"
THE CARE BUREAU  LTD,D19257,13/02/2012,"1,377.10", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268007,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,501.66, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269431,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,501.90, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269275,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,519.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268927,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,521.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269325,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,521.94, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269642,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,532.48, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269623,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,548.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269297,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,548.48, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266329,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,549.64, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269296,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,565.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266481,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,574.22, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269009,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,579.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268805,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266330,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266423,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266437,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,606.78, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269185,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,620.80, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269416,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,628.92, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269635,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,645.82, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269298,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,646.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268838,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,649.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266405,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,658.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269324,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,670.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269496,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,685.92, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268824,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,701.68, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269316,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,709.42, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269007,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,715.82, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269306,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,727.28, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269031,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,735.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269421,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,742.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269293,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,753.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268897,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,757.96, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269303,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,762.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266440,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,775.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268994,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,776.96, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266485,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,781.98, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268724,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,789.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266433,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,789.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266484,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,789.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266398,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,789.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266430,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,801.76, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269393,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,835.44, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268810,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,843.44, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266486,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,911.04, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266419,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,931.94, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268728,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,939.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266401,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,952.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266400,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,967.40, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269285,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,976.28, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269628,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,988.56, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269479,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,002.82", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269290,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,010.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268897,2"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,044.82", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269318,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,080.10", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269315,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,107.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269323,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,130.08", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269489,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,147.44", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269311,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,182.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268973,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,190.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266332,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,190.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266427,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,190.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266446,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,286.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266429,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,354.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269189,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,463.12", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269196,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,535.76", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269607,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,571.34", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268789,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,578.72", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266414,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,578.72", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266337,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,598.26", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269000,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,632.80", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266331,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"1,772.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268936,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"2,041.56", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269030,1"
THE CARE BUREAU  LTD,D19257,16/02/2012,"2,458.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269308,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,503.40, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269871,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,508.42, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270033,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,509.04, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270006,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,528.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269895,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,529.94, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269938,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,537.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269905,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,542.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270025,4"
THE CARE BUREAU  LTD,D19257,20/02/2012,558.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269888,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,568.58, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269999,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,571.74, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270005,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,575.34, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269672,2"
THE CARE BUREAU  LTD,D19257,20/02/2012,580.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269896,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,587.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269910,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270021,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,595.74, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270012,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,630.64, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270019,2"
THE CARE BUREAU  LTD,D19257,20/02/2012,662.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269883,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,678.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269878,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,686.04, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269877,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,690.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270028,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,722.94, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270020,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,774.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270084,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,788.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269873,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,829.92, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269922,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,868.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269902,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,889.83, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269927,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,890.14, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269925,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,896.90, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270015,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,929.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269388,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,929.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269440,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,"1,197.44", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269664,1"
THE CARE BUREAU  LTD,D19257,20/02/2012,"1,600.86", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270078,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,531.70, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270271,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,536.08, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270229,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,550.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270265,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,678.60, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270313,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,816.09, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270323,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,817.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270341,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,"1,099.88", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270227,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,"1,391.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270308,1"
THE CARE BUREAU  LTD,D19257,23/02/2012,"1,571.34", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270317,1"
THE MENTAL HEALTH TRAINING GROUP,C31038,09/02/2012,534.40, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1268290,1"
THE RED RIDGE CENTRE,C24499,09/02/2012,"3,750.00", PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1267974,1"
THE STROKE ASSOCIATION,CF2190,09/02/2012,"21,114.00", PEOPLE GROUP,4H23,PROJECTS,"SS1268238,1"
THOMSON REUTERS,U09523,06/02/2012,"1,404.00", PEOPLE GROUP,4H17,PUBLICATIONS,"SS1267720,1"
TROJAN CONSULTANTS LTD,C24420,02/02/2012,"1,590.40", PEOPLE GROUP,4B22,MAIN. COMPUTER EQUIP.,"SS1266700,1"
TUNSTALL TELECOM LTD,CF7714,09/02/2012,546.00, PEOPLE GROUP,4A11,PURCHASE OF EQUIP.,"SS1265709,1"
TUNSTALL TELECOM LTD,CF7714,09/02/2012,560.00, PEOPLE GROUP,4A11,PURCHASE OF EQUIP.,"SS1265708,1"
TURNING POINT,U03670,20/02/2012,"12,456.08", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270049,1"
TURNING POINT,U03670,20/02/2012,"12,456.08", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270050,1"
TURNING POINT,U03670,20/02/2012,"12,892.88", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270052,1"
TURNING POINT,U03670,20/02/2012,"12,892.88", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270054,1"
TURNING POINT,U03670,20/02/2012,"14,961.52", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270045,1"
TURNING POINT,U03670,20/02/2012,"14,961.52", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270047,1"
TURNING POINT,U03670,20/02/2012,"15,570.10", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270048,1"
TURNING POINT,U03670,20/02/2012,"16,116.10", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270051,1"
TURNING POINT,U03670,20/02/2012,"17,680.60", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270062,1"
TURNING POINT,U03670,20/02/2012,"17,680.60", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270064,1"
TURNING POINT,U03670,20/02/2012,"18,701.90", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270044,1"
TURNING POINT,U03670,20/02/2012,"22,100.75", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270058,1"
TURNING POINT,U03670,20/02/2012,"30,975.00", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270066,1"
TURNING POINT,U03670,20/02/2012,"30,975.00", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270067,1"
TURNING POINT,U03670,20/02/2012,"37,391.25", PEOPLE GROUP,4R20,CONTRACTS ,"SS1270068,1"
TURNING POINT,U03670,27/02/2012,"9,217.65", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270516,1"
UNITED RESPONSE LTD,D19874,06/02/2012,"5,056.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267444,1"
UNITED RESPONSE LTD,D19874,20/02/2012,"4,984.20", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269423,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,503.20, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266668,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,600.16, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266539,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,618.24, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266558,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,679.08, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266551,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,700.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266665,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,700.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266667,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,704.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266670,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,704.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266661,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,721.28, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266537,1"
UNIVERSAL CARE SERVICES,CD5583,02/02/2012,741.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266542,1"
