Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
PEOPLE IN ACTION,C24897,23/01/2012,900.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265414,1"
PEOPLE IN ACTION,C24897,23/01/2012,904.94,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265407,1"
PEOPLE IN ACTION,C24897,23/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265418,2"
PEOPLE IN ACTION,C24897,23/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265463,2"
PEOPLE IN ACTION,C24897,23/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265402,2"
PEOPLE IN ACTION,C24897,23/01/2012,"1,092.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265386,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,092.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265416,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,310.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265438,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,365.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265405,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,501.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265440,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,638.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265388,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,801.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265409,1"
PEOPLE IN ACTION,C24897,23/01/2012,"1,911.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265434,2"
PEOPLE IN ACTION,C24897,23/01/2012,"2,211.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265422,1"
PEOPLE IN ACTION,C24897,23/01/2012,"2,375.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265405,2"
PEOPLE IN ACTION,C24897,23/01/2012,"2,498.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265407,2"
PEOPLE IN ACTION,C24897,23/01/2012,"3,003.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265415,1"
PEOPLE IN ACTION,C24897,23/01/2012,"3,057.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265442,1"
PEOPLE IN ACTION,C24897,23/01/2012,"3,306.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265389,1"
PEOPLE IN ACTION,C24897,23/01/2012,"3,695.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265394,1"
PEOPLE IN ACTION,C24897,23/01/2012,"3,800.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265397,1"
PEOPLE IN ACTION,C24897,23/01/2012,"3,822.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265434,1"
PEOPLE IN ACTION,C24897,23/01/2012,"4,586.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265426,1"
PEOPLE IN ACTION,C24897,23/01/2012,"4,993.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265444,1"
PEOPLE IN ACTION,C24897,23/01/2012,"5,350.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265434,3"
PEOPLE IN ACTION,C24897,23/01/2012,"5,432.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265387,1"
PEOPLE IN ACTION,C24897,23/01/2012,"5,539.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265404,1"
PEOPLE IN ACTION,C24897,23/01/2012,"5,541.90",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265418,1"
PEOPLE IN ACTION,C24897,23/01/2012,"6,115.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265463,1"
PEOPLE IN ACTION,C24897,23/01/2012,"6,115.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265402,1"
PEOPLE IN ACTION,C24897,26/01/2012,587.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265685,3"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265631,1"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265631,2"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265631,3"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265631,4"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265631,5"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265631,6"
PEOPLE IN ACTION,C24897,26/01/2012,827.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265669,1"
PEOPLE IN ACTION,C24897,26/01/2012,827.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265669,3"
PEOPLE IN ACTION,C24897,26/01/2012,827.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265669,4"
PEOPLE IN ACTION,C24897,26/01/2012,827.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265669,5"
PEOPLE IN ACTION,C24897,26/01/2012,827.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265669,2"
PEOPLE IN ACTION,C24897,26/01/2012,827.65,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265669,6"
PEOPLE IN ACTION,C24897,26/01/2012,"1,255.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265457,2"
PEOPLE IN ACTION,C24897,26/01/2012,"3,220.95",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265685,1"
PEOPLE IN ACTION,C24897,26/01/2012,"3,439.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265457,1"
PEOPLE IN ACTION,C24897,26/01/2012,"6,112.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265571,1"
PEOPLE IN ACTION,C24897,26/01/2012,"26,115.53",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1265640,1"
POHWER THE ADVOCACY AGENCY,CH52Z0,16/01/2012,"30,723.50",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1261422,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,586.95,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1264150,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,546.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264089,3"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,546.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264135,2"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,546.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264053,4"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,546.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264565,4"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,650.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264053,2"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,725.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264056,4"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,800.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264054,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,850.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264089,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,850.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264151,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,012.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264135,3"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,050.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264084,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,093.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264143,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,150.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264565,2"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,175.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264084,2"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,275.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264056,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,275.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264142,3"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,291.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264138,3"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,487.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264053,3"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,487.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264565,3"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,662.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264139,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,800.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264068,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"1,859.55",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264089,2"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"2,031.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264135,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"5,468.75",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264058,1"
POLESWORTH GROUP HOMES LTD,C24880,19/01/2012,"5,600.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264143,2"
PRACTICUS LTD,U09619,19/01/2012,508.80,PEOPLE GROUP,4H16,BIA ASSESSMENTS,"SS1264255,1"
PRACTICUS LTD,U09619,19/01/2012,"2,000.00",PEOPLE GROUP,4H16,BIA ASSESSMENTS,"SS1264254,1"
PRACTICUS LTD,U09619,19/01/2012,"5,500.00",PEOPLE GROUP,4H16,BIA ASSESSMENTS,"SS1264256,1"
PRACTICUS LTD,U09619,23/01/2012,"5,000.00",PEOPLE GROUP,4H16,BIA ASSESSMENTS,"SS1264092,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,543.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264259,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,631.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264055,2"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,732.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264149,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,812.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264266,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,849.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264246,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,"1,135.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264091,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,"1,335.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264098,1"
PRECIOUS SUPPORT SERVICES,U08619,19/01/2012,"1,403.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264400,1"
PRIME LIFE LTD,D17572,30/01/2012,"11,602.88",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1266146,2"
PRIME LIFE LTD,D17572,30/01/2012,"11,602.88",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1266154,2"
PRIME LIFE LTD,D17572,30/01/2012,"15,953.96",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1266121,1"
PRIME LIFE LTD,D17572,30/01/2012,"15,953.96",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1266137,1"
PRIME LIFE LTD,D17572,30/01/2012,"55,461.12",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1266154,1"
PRIME LIFE LTD,D17572,30/01/2012,"52,099.84",PEOPLE GROUP,R64A,RESIDENTIAL EMI SERVICES EXTERNAL,"SS1266121,2"
PRIME LIFE LTD,D17572,30/01/2012,"52,099.84",PEOPLE GROUP,R64A,RESIDENTIAL EMI SERVICES EXTERNAL,"SS1266137,2"
PRIME LIFE LTD,D17572,30/01/2012,"55,461.12",PEOPLE GROUP,R64A,RESIDENTIAL EMI SERVICES EXTERNAL,"SS1266146,1"
PROCARE MOBILITY,CG277Z,09/01/2012,"1,155.00",PEOPLE GROUP,4A11,PURCHASE OF EQUIP.,"SS1261500,1"
PROCARE MOBILITY,CG277Z,19/01/2012,750.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1263909,1"
PROCARE MOBILITY,CG277Z,26/01/2012,750.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1265801,1"
PULSE HEALTHCARE LTD,CD5623,09/01/2012,551.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261528,1"
PULSE HEALTHCARE LTD,CD5623,09/01/2012,555.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260939,1"
RADIS COMMUNITY CARE,D13266,19/01/2012,733.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264609,1"
RADIS COMMUNITY CARE,D13266,19/01/2012,"1,085.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264422,1"
RADIS COMMUNITY CARE,D13266,19/01/2012,"1,853.35",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264418,1"
REBECCA HOMES LTD T/AS THE MOUNT,U04481,09/01/2012,"1,622.55",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1261533,1"
REDACTED,REDACTED,30/01/2012,558.69,PEOPLE GROUP,AG60,CHILDRENS ACT GRANT - SECTION 17 PAYMENTS,"ED1244838,1"
REDACTED,REDACTED,05/01/2012,836.00,PEOPLE GROUP,N7GA,ACCOMODATION SERVICES,"SS1260642,1"
REED,C24828,26/01/2012,712.50,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1255582,1"
REED,C24828,26/01/2012,712.50,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1257005,1"
REED,C24828,26/01/2012,712.50,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1258606,1"
REED,C24828,26/01/2012,712.50,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1259663,1"
REED,C24828,26/01/2012,712.50,PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1260974,1"
REED,C24828,23/01/2012,"1,997.27",PEOPLE GROUP,1J04,RECRUITMENT EXPENSES,"SS1251105,1"
REED,Z00171,19/01/2012,"1,997.27",PEOPLE GROUP,1J04,RECRUITMENT EXPENSES,"SS1256969,1"
REED BUSINESS INFORMATION,CH1602,19/01/2012,"2,400.00",PEOPLE GROUP,4C41,ADVERTISING -  NON STAFF,"SS1261237,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"1,767.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264382,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"1,848.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264386,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"3,147.50",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264388,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"4,032.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264378,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"4,130.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264347,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264361,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264366,1"
RICHMOND VILLAGES COVENTRY,U04186,23/01/2012,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1264374,1"
RNID PRODUCTS,CD7258,12/01/2012,653.63,PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261104,1"
ROWAN ORGANISATION,C24492,30/01/2012,500.00,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1266369,2"
ROWAN ORGANISATION,C24492,30/01/2012,503.36,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1266369,1"
ROWAN ORGANISATION,C24492,30/01/2012,526.00,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1266514,1"
ROWAN ORGANISATION,C24492,30/01/2012,564.88,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1266518,1"
ROWAN ORGANISATION,C24492,30/01/2012,602.68,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1266492,1"
ROWAN ORGANISATION,C24492,30/01/2012,778.08,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1266498,1"
ROWAN ORGANISATION,C24492,23/01/2012,644.00,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1233900,1"
ROWAN ORGANISATION,C24492,26/01/2012,603.68,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1265487,1"
ROWAN ORGANISATION,C24492,26/01/2012,776.16,PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1257417,1"
ROWAN ORGANISATION,C24492,26/01/2012,"1,057.52",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1257467,1"
ROWAN ORGANISATION,C24492,26/01/2012,"1,312.96",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1257640,1"
ROWAN ORGANISATION,C24492,26/01/2012,"1,727.16",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1257580,1"
ROWAN ORGANISATION,C24492,26/01/2012,"2,199.12",PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1257542,1"
ROYAL MAIL,C27075,12/01/2012,780.00,PEOPLE GROUP,4D01,POSTAGE & CARRIAGE,"SS1262186,1"
RUGBY BOROUGH COUNCIL,C24790,12/01/2012,"2,502.57",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1259126,1"
RUGBY MAYDAY TRUST,D18142,03/01/2012,619.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260300,1"
RUGBY MAYDAY TRUST,D18142,03/01/2012,619.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260308,1"
RUGBY MAYDAY TRUST,D18142,03/01/2012,"1,032.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260314,1"
RUGBY MAYDAY TRUST,D18142,03/01/2012,"3,060.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260307,1"
RUGBY MAYDAY TRUST,D18142,09/01/2012,"1,083.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261004,1"
RUGBY MAYDAY TRUST,D18142,09/01/2012,"1,083.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261005,1"
RUGBY MAYDAY TRUST,D18142,09/01/2012,"1,354.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261003,1"
RUGBY MAYDAY TRUST,D18142,23/01/2012,619.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265210,1"
RUGBY MAYDAY TRUST,D18142,23/01/2012,619.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265220,1"
RUGBY MAYDAY TRUST,D18142,23/01/2012,"1,032.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265228,1"
RUGBY MAYDAY TRUST,D18142,23/01/2012,"3,060.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265217,1"
SAGA HOMECARE,C25660,03/01/2012,510.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260720,1"
SAGA HOMECARE,C25660,03/01/2012,547.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260715,1"
SAGA HOMECARE,C25660,03/01/2012,596.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260726,1"
SAGA HOMECARE,C25660,03/01/2012,"1,455.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260711,1"
SAGA HOMECARE,C25660,03/01/2012,"1,455.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260716,1"
SAGA HOMECARE,C25660,03/01/2012,"1,809.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260758,1"
SAGA HOMECARE,C25660,12/01/2012,502.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261804,1"
SAGA HOMECARE,C25660,12/01/2012,540.78,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261817,1"
SAGA HOMECARE,C25660,12/01/2012,540.78,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261960,1"
SAGA HOMECARE,C25660,12/01/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261814,1"
SAGA HOMECARE,C25660,12/01/2012,545.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261979,1"
SAGA HOMECARE,C25660,12/01/2012,546.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262038,1"
SAGA HOMECARE,C25660,12/01/2012,547.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261819,1"
SAGA HOMECARE,C25660,12/01/2012,547.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261815,1"
SAGA HOMECARE,C25660,12/01/2012,574.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261993,1"
SAGA HOMECARE,C25660,12/01/2012,628.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261812,1"
SAGA HOMECARE,C25660,12/01/2012,636.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262205,1"
SAGA HOMECARE,C25660,12/01/2012,710.97,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261942,1"
SAGA HOMECARE,C25660,12/01/2012,722.22,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261996,1"
SAGA HOMECARE,C25660,12/01/2012,727.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261807,1"
SAGA HOMECARE,C25660,12/01/2012,727.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261816,1"
SAGA HOMECARE,C25660,12/01/2012,727.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262221,1"
SAGA HOMECARE,C25660,12/01/2012,821.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261932,1"
SAGA HOMECARE,C25660,12/01/2012,869.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262226,1"
SAGA HOMECARE,C25660,12/01/2012,"1,044.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262199,1"
SAGA HOMECARE,C25660,12/01/2012,"1,249.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261784,1"
SAGA HOMECARE,C25660,12/01/2012,"1,249.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261799,1"
SAGA HOMECARE,C25660,12/01/2012,"1,265.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262217,1"
SAGA HOMECARE,C25660,12/01/2012,"1,300.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262198,1"
SAGA HOMECARE,C25660,12/01/2012,"1,455.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261783,1"
SAGA HOMECARE,C25660,12/01/2012,"1,636.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261983,1"
SAGA HOMECARE,C25660,12/01/2012,"1,636.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262201,1"
SAGA HOMECARE,C25660,12/01/2012,"1,636.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262209,1"
SAGA HOMECARE,C25660,12/01/2012,"1,687.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261820,1"
SAGA HOMECARE,C25660,19/01/2012,504.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264190,1"
SAGA HOMECARE,C25660,19/01/2012,521.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264011,1"
SAGA HOMECARE,C25660,19/01/2012,566.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263722,1"
SAGA HOMECARE,C25660,19/01/2012,590.91,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263574,1"
SAGA HOMECARE,C25660,19/01/2012,608.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263433,1"
SAGA HOMECARE,C25660,19/01/2012,622.29,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263715,1"
SAGA HOMECARE,C25660,19/01/2012,628.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264038,1"
SAGA HOMECARE,C25660,19/01/2012,661.62,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263422,1"
SAGA HOMECARE,C25660,19/01/2012,677.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264171,1"
SAGA HOMECARE,C25660,19/01/2012,681.33,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264070,1"
SAGA HOMECARE,C25660,19/01/2012,750.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263561,1"
SAGA HOMECARE,C25660,19/01/2012,765.78,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263719,1"
SAGA HOMECARE,C25660,19/01/2012,"1,141.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264009,1"
SAGA HOMECARE,C25660,19/01/2012,"1,278.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264368,1"
SAGA HOMECARE,C25660,19/01/2012,"1,620.99",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264036,1"
SAGA HOMECARE,C25660,19/01/2012,"1,643.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264066,1"
