Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group,
209003,Heart of England School,51263046,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
222605,Heartwood Church of England Academy Trust - Austrey CofE Primary School - Academy,51263019,R6109,Funding payment to Academies and Non WCC Schools,1200.00,11/08/2017,Communities,
222605,Heartwood Church of England Academy Trust - Austrey CofE Primary School - Academy,51268867,R6107,SEN Statements Funding,1103.00,17/08/2017,Communities,
222606,Heartwood Church Of England Academy Trust - Newton Regis CofE Primary School - Academy,51263215,R4905,SCHOOLS ONLY Contingency,1563.00,14/08/2017,Schools,
100073,Helen Ley Care Centre,51263348,R5806,Residential Care,4576.04,17/08/2017,People Group,
100073,Helen Ley Care Centre,51263348,R5806,Residential Care,4412.80,17/08/2017,People Group,
202601,Helping Hands Home Care,51250367,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250368,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250374,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250377,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250379,R5805,Homecare - External Domiciliary,2976.48,04/08/2017,People Group,
202601,Helping Hands Home Care,51250384,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250366,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250572,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51250560,R5805,Homecare - External Domiciliary,3205.44,04/08/2017,People Group,
202601,Helping Hands Home Care,51251560,R5805,Homecare - External Domiciliary,2970.24,09/08/2017,People Group,
202601,Helping Hands Home Care,51252856,R5805,Homecare - External Domiciliary,3205.44,09/08/2017,People Group,
202601,Helping Hands Home Care,51251559,R5805,Homecare - External Domiciliary,3205.44,09/08/2017,People Group,
202601,Helping Hands Home Care,51265420,R5805,Homecare - External Domiciliary,3205.44,14/08/2017,People Group,
202601,Helping Hands Home Care,51268888,R5805,Homecare - External Domiciliary,3548.88,17/08/2017,People Group,
202601,Helping Hands Home Care,51262434,R5805,Homecare - External Domiciliary,2175.12,25/08/2017,People Group,
202601,Helping Hands Home Care,51265425,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51265430,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51265431,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51265774,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51265780,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51265784,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51265785,R5805,Homecare - External Domiciliary,2862.00,25/08/2017,People Group,
202601,Helping Hands Home Care,51268874,R5805,Homecare - External Domiciliary,3548.88,25/08/2017,People Group,
202601,Helping Hands Home Care,51268881,R5805,Homecare - External Domiciliary,3434.40,25/08/2017,People Group,
202601,Helping Hands Home Care,51268890,R5805,Homecare - External Domiciliary,3205.44,25/08/2017,People Group,
202601,Helping Hands Home Care,51268896,R5805,Homecare - External Domiciliary,3548.88,25/08/2017,People Group,
202601,Helping Hands Home Care,51268911,R5805,Homecare - External Domiciliary,3434.40,25/08/2017,People Group,
202601,Helping Hands Home Care,51268903,R5805,Homecare - External Domiciliary,1488.24,25/08/2017,People Group,
212438,Henley In Arden School - Academy,51263003,R6109,Funding payment to Academies and Non WCC Schools,1800.00,11/08/2017,Communities,
212438,Henley In Arden School - Academy,51268868,R6107,SEN Statements Funding,3765.00,17/08/2017,Communities,
222602,Henley Primary School - Academy,51268862,R6107,SEN Statements Funding,1487.00,17/08/2017,Communities,
216118,Henry Hinde Infant School (Academy),51268857,R6107,SEN Statements Funding,973.00,17/08/2017,Communities,
223680,Henry Hinde Junior School - Academy,51268826,R6107,SEN Statements Funding,3377.00,17/08/2017,Communities,
100212,Henshaws Society For Blind People Ltd,51263349,R5806,Residential Care,5077.24,17/08/2017,People Group,
228815,Herald Lodge,51263350,R5806,Residential Care,1664.76,17/08/2017,People Group,
202627,Herefordshire County Council ****3338,51248398,R5203,Payments / Contributions to Public Sector Organisations,13600.00,11/08/2017,Communities,
202632,Hesley Lifecare Services Ltd,51250419,R5806,Residential Care,21035.71,16/08/2017,People Group,
,Hickleys,3458,,,"1,100.00 ",14/08/2017,Communities,
213430,Higham Lane School Academy,51263001,R6109,Funding payment to Academies and Non WCC Schools,3000.00,11/08/2017,Communities,
213430,Higham Lane School Academy,51268832,R6107,SEN Statements Funding,4990.00,17/08/2017,Communities,
233321,Highland Blue Ltd t/a The Willows Care Home (Worcester),51263513,R5806,Residential Care,7407.96,17/08/2017,People Group,
230783,Hinckley Academy and John Cleveland Sixth Form  Centre,51263029,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
100203,Hindmoor & Co t/a Jah Jireh Maryport,51263368,R5806,Residential Care,2099.91,17/08/2017,People Group,
231047,Historic England,51267244,R1601,Training,870.00,25/08/2017,Fire and Rescue,
227164,Holistic Social & Care Solutions Ltd,51258397,R5805,Homecare - External Domiciliary,2030.00,01/08/2017,People Group,
227164,Holistic Social & Care Solutions Ltd,51258380,R5805,Homecare - External Domiciliary,841.12,02/08/2017,People Group,
227164,Holistic Social & Care Solutions Ltd,51258370,R5805,Homecare - External Domiciliary,1263.36,02/08/2017,People Group,
227164,Holistic Social & Care Solutions Ltd,51258366,R5805,Homecare - External Domiciliary,3248.00,02/08/2017,People Group,
227164,Holistic Social & Care Solutions Ltd,51258364,R5805,Homecare - External Domiciliary,1263.36,02/08/2017,People Group,
227164,Holistic Social & Care Solutions Ltd,51258362,R5805,Homecare - External Domiciliary,1624.00,02/08/2017,People Group,
100295,Holmfield Nursing Home,51263353,R5806,Residential Care,8802.14,17/08/2017,People Group,
100295,Holmfield Nursing Home,51263353,R5806,Residential Care,1706.60,17/08/2017,People Group,
100295,Holmfield Nursing Home,51263353,R5806,Residential Care,1706.60,17/08/2017,People Group,
233578,Home Office,51260267,R4029,Licences (Incl Tv),15134.82,08/08/2017,Fire and Rescue,
233578,Home Office,51260272,R4029,Licences (Incl Tv),12968.79,08/08/2017,Fire and Rescue,
233578,Home Office,51260273,R4029,Licences (Incl Tv),15608.02,08/08/2017,Fire and Rescue,
233578,Home Office,51260240,R4029,Licences (Incl Tv),13000.81,08/08/2017,Fire and Rescue,
233578,Home Office,51261178,R4029,Licences (Incl Tv),-13000.81,10/08/2017,Fire and Rescue,
233578,Home Office,51260308,R4029,Licences (Incl Tv),15588.42,10/08/2017,Fire and Rescue,
215495,Homebased Care (UK) Ltd,51261760,R5805,Homecare - External Domiciliary,1216.00,09/08/2017,People Group,
215495,Homebased Care (UK) Ltd,51261749,R5805,Homecare - External Domiciliary,1216.00,09/08/2017,People Group,
100003,Homefield College Ltd,51267386,R4607,Client Expenses,4698.82,15/08/2017,People Group,
100003,Homefield College Ltd,51263356,R5806,Residential Care,3360.84,17/08/2017,People Group,
100164,Hopwood Court Retirement Home,51263358,R5806,Residential Care,2600.16,17/08/2017,People Group,
,Hotel On Booking.Com,36850,,,530.00 ,18/08/2017,People Group,
201314,Housing and Care 21,51258512,R5843,Extra Care,924.60,01/08/2017,People Group,
201314,Housing and Care 21,51258511,R5843,Extra Care,616.40,01/08/2017,People Group,
201314,Housing and Care 21,51246629,R5843,Extra Care,1608.00,02/08/2017,People Group,
201314,Housing and Care 21,51246625,R5843,Extra Care,522.60,02/08/2017,People Group,
201314,Housing and Care 21,51246618,R5843,Extra Care,1125.60,02/08/2017,People Group,
201314,Housing and Care 21,51246734,R5843,Extra Care,924.60,02/08/2017,People Group,
201314,Housing and Care 21,51258026,R5843,Extra Care,1313.20,02/08/2017,People Group,
201314,Housing and Care 21,51258027,R5843,Extra Care,1581.20,02/08/2017,People Group,
201314,Housing and Care 21,51258091,R5843,Extra Care,1685.72,02/08/2017,People Group,
201314,Housing and Care 21,51258099,R5843,Extra Care,536.00,02/08/2017,People Group,
201314,Housing and Care 21,51258095,R5843,Extra Care,1366.80,02/08/2017,People Group,
201314,Housing and Care 21,51258107,R5843,Extra Care,536.00,02/08/2017,People Group,
201314,Housing and Care 21,51261343,R5843,Extra Care,522.60,14/08/2017,People Group,
201314,Housing and Care 21,51261342,R5843,Extra Care,1179.20,14/08/2017,People Group,
201314,Housing and Care 21,51261335,R5843,Extra Care,710.20,14/08/2017,People Group,
201314,Housing and Care 21,51261354,R5843,Extra Care,616.40,14/08/2017,People Group,
201314,Housing and Care 21,51261356,R5843,Extra Care,1835.80,14/08/2017,People Group,
201314,Housing and Care 21,51262087,R5843,Extra Care,9648.00,14/08/2017,People Group,
201314,Housing and Care 21,51261353,R5843,Extra Care,710.20,14/08/2017,People Group,
201314,Housing and Care 21,51261352,R5843,Extra Care,536.00,14/08/2017,People Group,
201314,Housing and Care 21,51266696,R5843,Extra Care,703.50,15/08/2017,People Group,
201314,Housing and Care 21,51266695,R5843,Extra Care,924.60,15/08/2017,People Group,
201314,Housing and Care 21,51266692,R5843,Extra Care,938.00,15/08/2017,People Group,
201314,Housing and Care 21,51266687,R5843,Extra Care,536.00,15/08/2017,People Group,
201314,Housing and Care 21,51266685,R5843,Extra Care,562.80,15/08/2017,People Group,
201314,Housing and Care 21,51266675,R5843,Extra Care,1608.00,15/08/2017,People Group,
201314,Housing and Care 21,51266670,R5843,Extra Care,1581.20,15/08/2017,People Group,
201314,Housing and Care 21,51267158,R5843,Extra Care,750.40,15/08/2017,People Group,
201314,Housing and Care 21,51266710,R5843,Extra Care,1366.80,15/08/2017,People Group,
201314,Housing and Care 21,51266707,R5843,Extra Care,790.60,15/08/2017,People Group,
201314,Housing and Care 21,51266703,R5843,Extra Care,1701.80,15/08/2017,People Group,
201314,Housing and Care 21,51266701,R5843,Extra Care,1125.60,15/08/2017,People Group,
201314,Housing and Care 21,51268263,R5843,Extra Care,1125.60,16/08/2017,People Group,
201314,Housing and Care 21,51268267,R5843,Extra Care,522.60,16/08/2017,People Group,
201314,Housing and Care 21,51268760,R5843,Extra Care,695.88,17/08/2017,People Group,
201314,Housing and Care 21,51268759,R5843,Extra Care,536.00,17/08/2017,People Group,
201314,Housing and Care 21,51267195,R5843,Extra Care,1072.00,17/08/2017,People Group,
201314,Housing and Care 21,51268757,R5843,Extra Care,670.00,17/08/2017,People Group,
201314,Housing and Care 21,51268751,R5843,Extra Care,1876.00,17/08/2017,People Group,
201314,Housing and Care 21,51268765,R5843,Extra Care,670.00,17/08/2017,People Group,
201314,Housing and Care 21,51268766,R5843,Extra Care,763.80,17/08/2017,People Group,
201314,Housing and Care 21,51268758,R5843,Extra Care,636.50,17/08/2017,People Group,
201314,Housing and Care 21,51268947,R5843,Extra Care,9648.00,25/08/2017,People Group,
201314,Housing and Care 21,51268742,R5843,Extra Care,1500.80,25/08/2017,People Group,
227745,Howkins & Harrison LLP (Rental a/c ****4693),51259704,R6104,Social Care - Section 17 Payments,575.00,16/08/2017,People Group,
100389,Hunters Lodge Care Home (Voyage Care),51263359,R5806,Residential Care,5605.52,17/08/2017,People Group,
202745,Hygiene Solutions,51250765,R2002,Building Maintenance,2024.60,16/08/2017,Communities,
221666,Hygienic Concepts Consumable Supplies Ltd (****1215),51247245,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",686.94,04/08/2017,Fire and Rescue,
100075,Hylands House Residential Care Home,51263360,R5806,Residential Care,14937.26,17/08/2017,People Group,
202751,I Can Services Ltd,51246998,R6107,SEN Statements Funding,13221.35,09/08/2017,Communities,
202751,I Can Services Ltd,51247013,R6107,SEN Statements Funding,11940.22,09/08/2017,Communities,
208324,Ian Williams Ltd,51247932,C1030,"New Construction, Conversion & Renovation",52000.00,04/08/2017,Capital,
208324,Ian Williams Ltd,51253629,R2022,Building (LB),5584.13,11/08/2017,Resources,
208324,Ian Williams Ltd,51260493,R2022,Building (LB),1362.00,11/08/2017,Resources,
208324,Ian Williams Ltd,51265828,R2022,Building (LB),567.31,14/08/2017,Resources,
208324,Ian Williams Ltd,51267664,R2022,Building (LB),535.18,16/08/2017,Resources,
208324,Ian Williams Ltd,51267663,R2022,Building (LB),721.54,16/08/2017,Resources,
208324,Ian Williams Ltd,51259364,R2022,Building (LB),638.28,16/08/2017,Resources,
208324,Ian Williams Ltd,51256152,R2022,Building (LB),2125.32,16/08/2017,Resources,
208324,Ian Williams Ltd,51267675,R2022,Building (LB),549.34,16/08/2017,Resources,
208324,Ian Williams Ltd,51260042,R2022,Building (LB),864.25,16/08/2017,Resources,
208324,Ian Williams Ltd,51260019,R2022,Building (LB),541.97,16/08/2017,Resources,
208324,Ian Williams Ltd,51259306,R2022,Building (LB),1372.53,16/08/2017,Resources,
208324,Ian Williams Ltd,51259980,R2022,Building (LB),920.70,17/08/2017,Resources,
208324,Ian Williams Ltd,51260396,R2022,Building (LB),1994.55,17/08/2017,Resources,
208324,Ian Williams Ltd,51267686,R2022,Building (LB),1624.20,17/08/2017,Resources,
208324,Ian Williams Ltd,51259963,R2022,Building (LB),1572.23,17/08/2017,Resources,
208324,Ian Williams Ltd,51257528,C1030,"New Construction, Conversion & Renovation",995.64,17/08/2017,Capital,
208324,Ian Williams Ltd,51257529,C1030,"New Construction, Conversion & Renovation",9752.05,17/08/2017,Capital,
208324,Ian Williams Ltd,51259221,C1030,"New Construction, Conversion & Renovation",19250.28,17/08/2017,Capital,
208324,Ian Williams Ltd,51259222,C1030,"New Construction, Conversion & Renovation",51500.00,17/08/2017,Capital,
208324,Ian Williams Ltd,51259223,C1030,"New Construction, Conversion & Renovation",7735.00,17/08/2017,Capital,
208324,Ian Williams Ltd,51256068,R2022,Building (LB),667.80,17/08/2017,Resources,
208324,Ian Williams Ltd,51267466,R2022,Building (LB),5545.52,17/08/2017,Resources,
208324,Ian Williams Ltd,51260492,R2022,Building (LB),2330.88,17/08/2017,Resources,
208324,Ian Williams Ltd,51259220,R2022,Building (LB),3976.28,17/08/2017,Resources,
208324,Ian Williams Ltd,51267683,R2022,Building (LB),838.91,30/08/2017,Resources,
208324,Ian Williams Ltd,51267692,R2022,Building (LB),961.67,30/08/2017,Resources,
208324,Ian Williams Ltd,51267690,R2022,Building (LB),1915.70,30/08/2017,Resources,
208324,Ian Williams Ltd,51267671,R2022,Building (LB),1491.97,30/08/2017,Resources,
208324,Ian Williams Ltd,51265966,R2022,Building (LB),564.00,30/08/2017,Resources,
208324,Ian Williams Ltd,51265905,R2022,Building (LB),2492.76,30/08/2017,Resources,
233720,Ibstock Community School,51263028,R6109,Funding payment to Academies and Non WCC Schools,1150.00,11/08/2017,Communities,
