Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
THE CARE BUREAU  LTD,D19257,02/04/2012,502.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277260,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,502.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277342,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,515.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275820,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,515.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275827,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,516.26,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277258,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,516.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275195,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,523.50,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276453,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,530.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275194,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,532.70,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276739,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,534.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277123,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,537.46,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276353,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,540.95,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275953,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,542.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275071,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,544.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275947,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,557.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275668,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,558.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275176,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,558.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275980,3"
THE CARE BUREAU  LTD,D19257,02/04/2012,558.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276040,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,562.50,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276742,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,565.38,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277381,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,571.70,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275681,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,572.98,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277143,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,575.85,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276019,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,579.34,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275988,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,579.34,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276490,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,582.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277191,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275918,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276617,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275106,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275153,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275155,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275212,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275232,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275236,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275238,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275253,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275258,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275267,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275268,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275270,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275281,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275284,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275288,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275347,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275978,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,586.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277379,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,592.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276616,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,592.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277117,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,592.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277130,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,592.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277135,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,593.30,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275169,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,593.30,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275991,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,599.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275845,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,627.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275851,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,628.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277318,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,632.58,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277081,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,632.58,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277189,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,634.74,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275889,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,641.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275349,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,649.14,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277335,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,652.86,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276724,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,656.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276717,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,664.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275061,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,666.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276700,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,669.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275938,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,676.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277262,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,684.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277298,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,684.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276143,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,684.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275178,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,691.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275390,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,691.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275392,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,697.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275882,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,711.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275876,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,711.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275703,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,711.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275980,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,718.50,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276417,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,724.82,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275679,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,725.92,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275394,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,732.90,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277315,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,736.39,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276323,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,739.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275387,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,746.86,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276340,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,747.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277063,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,753.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275224,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,767.80,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275955,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,767.80,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276501,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,770.85,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275391,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,774.78,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277306,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,774.78,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277226,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,774.78,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276491,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275102,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275217,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275059,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275114,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275221,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275231,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275243,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275251,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275264,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,788.74,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277303,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,795.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275226,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,807.92,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275699,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,830.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276017,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,837.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275693,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,837.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275871,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,837.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275157,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,864.86,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276477,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,865.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275880,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,871.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275902,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,879.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277350,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,886.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275670,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,892.68,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276961,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,892.68,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276918,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,904.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275063,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,906.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275089,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,906.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275930,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,906.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275967,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,920.26,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275926,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,921.36,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275982,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,941.42,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275920,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,949.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275254,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,963.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276772,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,977.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275146,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,977.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275203,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,983.66,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276950,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,005.12",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276451,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,032.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275900,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,116.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275658,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,165.66",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275664,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,165.66",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275954,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275166,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275181,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276028,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275143,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275177,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275197,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275973,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277326,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277361,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,179.62",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275370,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,184.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276916,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,184.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276926,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,184.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276997,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,184.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277097,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,193.58",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276493,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,283.44",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275128,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,312.24",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277343,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,316.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276714,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,329.72",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276937,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275122,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,396.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275229,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,406.62",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276906,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,455.36",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275941,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,528.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275939,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,556.54",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275893,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275108,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275144,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275130,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275182,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275234,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,618.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275867,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,710.10",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276412,2"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,730.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275706,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,758.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275160,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,"1,954.40",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275273,1"
THE CARE BUREAU  LTD,D19257,05/04/2012,"1,347.14",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277623,1"
THE CARE BUREAU  LTD,D19257,05/04/2012,"1,563.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277655,1"
THE CARE BUREAU  LTD,D19257,05/04/2012,"1,729.72",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277628,1"
